0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.89,2.01,4.99,8.58,8.66,15.58,13.69,24.68,16.65,28.49,32.08,36.01,59.56,65.57,132.1,241.3,229.5,274.5,310.5,338.6,346.7,349.7,394.6,378.3,379.1,416.6,448.9,493.7,496.9,505.4,562.8,531.25,499.7,547.8,544.6833333333333,541.5666666666666,538.4499999999999,535.3333333333333,532.2166666666666,529.0999999999999,525.9833333333333,522.8666666666667,519.75,516.6333333333333,513.5166666666667,510.4,458.6,443.8,421.0,406.9,422.2,472.7,494.7000000000001,516.7,548.1,543.0,467.1,434.4,294.0,288.1,310.8,283.6,173.8,241.8,222.7,163.0,180.2,148.7,110.7,104.6,100.4,76.04,49.16,49.7,53.38,61.29,51.8,48.39,43.27,30.36,25.42,40.21,14.2,4.71,1.39,1.2,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.45,0.62,0.61,0.62,0.61,0.61,0.61,0.46,0.32,0.54,0.12,0.07,0.17,0.17,0.13,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2.94,8.1,11.77,13.87,14.51,17.65,24.71,24.9,26.79,31.21,35.61,37.04,46.06,55.23,73.91,95.0,103.2,97.3,82.4,106.6,105.6,109.8,112.3,109.1,170.2,158.6,150.7,161.2,152.1,217.1,180.8,188.9,197.4,186.3,178.4,170.1,145.9,191.6,294.4,334.8,341.9,381.5,416.7,497.0,428.3,431.7,421.8,424.6,412.8,401.5,388.0,351.8,325.6,330.4,313.9,320.9,291.5,255.3,238.5,246.0,231.9,208.8,207.1,218.0,229.4,217.0,196.3,180.9,169.1,142.0,117.3,90.2,73.38,59.68,40.48,29.22,28.47,31.58,34.13,30.52,19.07,9.42,7.18,4.21,1.24,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.34,10.54,24.37,42.39,63.97,88.2,113.0,139.8,166.4,195.0,227.4,259.3,283.8,326.2,352.6,382.7,411.1,401.2,451.2,505.0,534.0,557.9,555.775,553.65,551.525,549.4,547.275,545.15,543.025,540.9,393.3,361.9,428.9,358.25,287.6,435.7,488.65,541.6,518.0,557.0,528.3,499.8,521.15,542.5,521.8,501.1,470.5,439.9,448.1,509.6,511.4,548.6,470.2,467.4,464.6,425.9,490.4,454.1,487.5,385.4,289.2,270.3,248.3,229.2,177.1,161.4,158.6,123.3,94.0,112.2,95.6,80.2,74.44,60.09,43.32,34.87,23.52,10.22,10.89,8.16,8.22,6.26,3.17,1.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.69,0.92,1.14,1.29,1.29,1.27,1.0,1.13,0.61
0.17,0.36,0.48,0.5,0.69,0.84,0.8,0.61,0.61,0.61,0.61,0.51,0.31,0.01,0.45,0.61,0.62,0.62,0.62,0.6,0.54,0.3,0.09,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.98,5.86,11.84,19.3,26.89,39.16,46.94,73.52,92.2,115.1,98.5,107.0,85.0,115.0,133.0,144.8,204.7,184.7,193.5,263.7,265.4,296.2,321.5,457.9,459.5,397.7,397.7,366.4,319.2,353.5,340.1,353.2,387.5,429.1,510.6,457.9,481.2,455.6,365.7,335.3,399.2,468.15,537.1,466.9,458.8,520.5,451.0,469.3,545.6,515.6333333333333,485.6666666666667,455.7000000000001,425.73333333333335,395.76666666666665,365.8,320.3,277.9,202.9,145.8,98.4,99.2,140.2,135.3,102.6,48.56,31.82,28.56,26.56,26.72,28.93,27.61,30.45,31.46,33.15,24.38,15.83,16.83,19.6,16.74,8.7,3.61,2.34,2.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,6.2,15.29,31.26,48.08,76.78,98.7,105.9,130.9,174.1,149.8,179.2,235.7,277.6,352.4,341.7,319.8,400.5,389.4,356.7,426.2,420.4,510.6,441.0,417.0,483.1,487.1111111111112,491.1222222222223,495.1333333333334,499.1444444444445,503.1555555555556,507.1666666666667,511.1777777777778,515.188888888889,519.2,516.25,513.3,510.35,507.4,504.2347826086957,501.0695652173913,497.90434782608696,494.73913043478257,491.5739130434782,488.4086956521739,485.2434782608696,482.0782608695652,478.9130434782609,475.7478260869565,472.5826086956522,469.4173913043478,466.25217391304346,463.0869565217391,459.9217391304348,456.7565217391305,453.5913043478261,450.4260869565218,447.2608695652174,444.095652173913,440.9304347826087,437.7652173913044,434.6,538.7,482.4,426.1,449.2,526.1,403.1,360.4,252.9,219.4,222.3,227.6,197.1,171.4,125.6,93.9,65.28,32.33,27.07,19.84,7.14,3.84,2.12,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.54,4.63,13.56,17.12,26.87,16.39,34.13,67.46,93.1,114.5,112.9,121.0,243.7,372.2,283.1,312.0,404.1,453.8,498.4,493.1,500.4500000000001,507.8,515.15,522.5,521.35,520.2,508.1,506.9821428571429,505.86428571428576,504.74642857142857,503.6285714285714,502.5107142857143,501.3928571428572,500.275,499.1571428571429,498.0392857142857,496.9214285714286,495.8035714285714,494.6857142857143,493.5678571428572,492.4500000000001,491.33214285714286,490.2142857142857,489.0964285714286,487.97857142857146,486.8607142857143,485.74285714285713,484.625,483.50714285714287,482.3892857142857,481.2714285714286,480.15357142857147,479.0357142857143,477.91785714285714,476.8,415.2,318.5,315.0,323.0,502.1,466.6333333333333,431.1666666666667,395.7,159.0,421.4,486.85,552.3,528.3,474.8,429.1,347.1,302.6,198.9,155.9,101.6,159.9,153.8,119.9,90.2,67.59,45.87,23.59,9.78,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,5.9,13.47,25.03,54.59,77.82,103.2,131.1,157.9,187.4,217.6,247.6,276.2,307.4,339.6,369.1,399.6,429.7,459.1,487.7,516.2,544.6,544.4690476190476,544.3380952380952,544.2071428571429,544.0761904761905,543.9452380952381,543.8142857142857,543.6833333333334,543.552380952381,543.4214285714286,543.2904761904762,543.1595238095239,543.0285714285715,542.8976190476191,542.7666666666667,542.6357142857144,542.504761904762,542.3738095238095,542.2428571428571,542.1119047619048,541.9809523809524,541.85,541.7190476190476,541.5880952380952,541.4571428571429,541.3261904761905,541.1952380952381,541.0642857142857,540.9333333333334,540.802380952381,540.6714285714286,540.5404761904762,540.4095238095239,540.2785714285715,540.1476190476191,540.0166666666667,539.8857142857144,539.754761904762,539.6238095238095,539.4928571428571,539.3619047619048,539.2309523809524,539.1,510.3,480.4,450.5,421.0,391.4,360.7,329.5,297.0,265.3,234.9,203.7,173.0,143.8,114.2,88.3,64.58,41.75,22.98,9.29,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.04,2.72,5.02,8.44,11.83,15.14,17.74,18.18,27.96,33.83,42.19,51.25,65.46,80.2,102.0,139.9,158.3,149.5,128.4,163.1,172.6,215.0,221.8,235.4,277.0,255.2,235.1,227.2,209.6,319.9,346.1,394.5,374.9,357.0,411.1,365.8,397.6,408.3,449.6,470.5,460.7,491.2,462.5,461.4,455.4,462.2,460.4,447.4,428.8,429.0,438.3,457.5,428.2,400.1,390.1,363.5,350.7,350.7,363.5,321.3,282.8,256.6,223.6,179.3,129.3,167.1,152.1,158.2,177.2,180.8,178.2,169.1,160.2,119.7,108.2,79.18,78.33,97.9,51.68,31.78,13.61,10.33,3.99,0.98,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.4,5.84,12.56,22.86,36.71,48.19,77.29,106.8,126.6,172.4,180.8,110.1,172.0,206.7,328.1,260.5,255.9,223.7,266.9,420.1,383.3,413.4,389.1,552.4,520.9,523.29,525.68,528.0699999999999,530.4599999999999,532.8499999999999,535.24,537.63,540.02,542.41,544.8,521.4,522.4481481481481,523.4962962962962,524.5444444444445,525.5925925925926,526.6407407407407,527.6888888888889,528.737037037037,529.7851851851851,530.8333333333334,531.8814814814815,532.9296296296296,533.9777777777778,535.0259259259259,536.0740740740741,537.1222222222223,538.1703703703704,539.2185185185185,540.2666666666667,541.3148148148149,542.362962962963,543.4111111111112,544.4592592592593,545.5074074074074,546.5555555555555,547.6037037037038,548.6518518518519,549.7,522.7,494.2,464.5,436.2,405.8,374.6,344.0,311.8,280.1,249.2,217.3,188.4,160.0,131.0,96.1,78.49,52.85,33.42,16.41,6.58,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.9,2.24,4.39,7.22,11.82,22.1,24.08,21.43,24.58,33.08,33.23,23.64,38.2,70.63,71.8,92.2,105.2,105.6,91.4,137.6,166.8,183.1,217.0,262.5,311.9,375.7,383.0,430.7,421.1,467.8,491.5,364.1,418.0,530.2,503.5,504.88214285714287,506.2642857142857,507.6464285714286,509.0285714285714,510.4107142857143,511.79285714285714,513.175,514.5571428571428,515.9392857142857,517.3214285714286,518.7035714285714,520.0857142857143,521.4678571428572,522.85,524.2321428571429,525.6142857142858,526.9964285714286,528.3785714285715,529.7607142857144,531.1428571428572,532.525,533.9071428571428,535.2892857142857,536.6714285714286,538.0535714285714,539.4357142857143,540.8178571428572,542.2,514.1,486.4,457.7,430.1,399.8,369.2,337.5,299.2,207.4,223.9,216.6,187.6,157.3,129.5,102.7,76.49,50.35,27.23,9.99,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,4.77,12.25,25.22,51.1,74.91,97.6,124.4,149.9,173.2,195.5,226.3,261.7,288.0,311.4,337.1,366.8,396.3,425.8,455.9,483.8,511.8,539.4,539.7897435897436,540.1794871794872,540.5692307692308,540.9589743589744,541.3487179487179,541.7384615384615,542.1282051282051,542.5179487179487,542.9076923076923,543.2974358974359,543.6871794871795,544.0769230769231,544.4666666666667,544.8564102564103,545.2461538461538,545.6358974358974,546.025641025641,546.4153846153846,546.8051282051282,547.1948717948718,547.5846153846154,547.974358974359,548.3641025641026,548.7538461538462,549.1435897435897,549.5333333333333,549.9230769230769,550.3128205128205,550.7025641025641,551.0923076923077,551.4820512820513,551.8717948717949,552.2615384615385,552.6512820512821,553.0410256410256,553.4307692307692,553.8205128205128,554.2102564102564,554.6,530.3,502.0,474.0,445.3,416.9,387.1,358.7,328.2,295.6,264.7,224.4,185.4,124.8,143.9,106.7,72.48,61.16,44.71,24.06,5.89,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.08,3.06,10.08,21.78,40.88,61.0,82.2,106.8,135.5,167.3,196.4,226.3,258.9,296.0,327.6,352.6,377.8,405.1,431.7,461.3,490.1,528.4,347.5,347.4,362.36,377.32,392.28,407.24,422.2,465.3,485.4500000000001,505.6,465.1,455.0,536.7,537.1478260869566,537.5956521739131,538.0434782608696,538.4913043478261,538.9391304347827,539.3869565217392,539.8347826086957,540.2826086956522,540.7304347826088,541.1782608695653,541.6260869565218,542.0739130434782,542.5217391304348,542.9695652173913,543.4173913043478,543.8652173913043,544.3130434782609,544.7608695652174,545.2086956521739,545.6565217391304,546.104347826087,546.5521739130435,547.0,486.5,482.4333333333333,478.3666666666667,474.3,319.8,393.0,289.4,91.0,139.2,173.2,113.5,58.24,42.23,62.61,52.29,34.06,31.31,25.6,15.85,9.69,7.11,4.33,1.66,0.91,0.27,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.79,0.97,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.11,2.55,3.01,1.66,2.75,7.69,15.83,24.17,29.46,28.97,29.55,35.03,45.65,48.59,54.06,62.59,98.9,99.9,146.2,143.0,188.0,236.5,295.7,274.4,203.8,200.5,128.8,96.6,116.1,154.5,154.4,223.5,212.3,292.3,270.5,439.1,243.8,188.0,420.0,390.4,315.5,338.0,358.3,254.0,184.8,284.7,167.6,96.6,122.3,239.1,269.3,299.5,329.7,359.9,322.4,330.6,344.3,314.8,246.9,189.1,206.9,227.6,207.0,176.2,179.6,149.4,153.0,135.9,88.0,70.38,47.14,36.04,18.95,12.46,11.48,8.42,6.09,4.2,2.7,1.22,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.99,2.28,3.49,7.77,16.63,42.65,65.65,94.6,82.9,69.77,90.7,70.44,74.15,92.3,156.2,219.6,197.8,320.6,404.2,275.8,224.6,326.1,405.5,419.8,434.1,448.4,462.7,477.0,476.9,420.0,421.2,419.6,398.0,387.2,369.5,417.6,382.0,311.7,282.2,263.3,223.6,270.0,290.9,323.1,319.1,318.9,447.7,396.35,345.0,234.9,144.6,89.9,86.5,108.0,154.1,163.6,175.6,127.6,122.1,115.4,103.1,87.5,56.35,51.38,52.53,51.89,41.86,34.5,28.17,31.42,35.23,25.26,16.6,25.0,19.31,10.53,6.76,3.89,1.26,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.69,1.71,1.24,1.42,1.47,1.49,1.29,0.52,0.15,0.64,0.25,0.7,0.65,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.91,0.63,0.21,0.96,1.98,4.77,12.04,9.49,11.9,21.11,39.7,48.73,38.5,49.74,82.0,77.4,45.63,26.43,78.48,53.9,11.18,31.25,24.74,59.26,108.1,154.2,133.1,227.2,518.0,503.7833333333333,489.56666666666666,475.35,461.1333333333333,446.9166666666666,432.7,477.75,522.8,482.8666666666666,442.9333333333333,403.0,171.0,204.0,372.6,456.5,254.3,294.9,332.3,135.7,291.9,479.8,472.45,465.1,457.75,450.4,425.9,436.4,446.9,457.4,533.4,449.6,412.05,374.5,170.6,211.3,197.3,190.0,221.6,227.0,245.3,451.2,161.2,131.7,156.4,178.8,262.8,180.8,142.3,91.8,124.4,69.89,50.87,47.93,38.26,35.13,19.13,11.26,3.86,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.57,0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,2.83,2.78,1.75,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.01,0.0,0.0,0.3,0.7,0.47,0.0,0.45,0.0,0.09,3.76,5.92,15.39,16.05,10.45,25.33,26.31,43.39,95.5,115.5,180.9,157.4,196.5,251.6,216.0,199.6,363.2,273.4,300.7,524.9,312.3,448.2,494.9,446.9,323.6,240.65,157.7,277.75,397.8,466.2,209.3,252.9,310.5,368.1,506.1,220.9,359.54999999999995,498.2,440.8,338.2,401.76666666666665,465.3333333333333,528.9,510.8833333333333,492.8666666666667,474.85,456.8333333333333,438.81666666666666,420.8,348.9,312.7,231.0,516.9,436.6,222.5,299.2,278.1,322.1,195.0,275.3,254.3,201.9,383.3,255.5,215.1,192.0,194.2,62.94,49.16,60.45,50.04,137.5,163.8,49.22,31.36,43.51,27.85,31.48,25.68,12.13,7.31,3.11,0.8,0.06,0.0,0.0,0.18,1.25,1.63,0.21,0.75,1.69,1.89,0.79,0.0,0.55,1.63,0.99,0.66,0.51,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.36,1.85,1.1,0.76,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.46,4.4,6.81,8.37,28.21,38.57,40.44,37.21,48.43,63.73,63.79,74.03,72.63,138.7,153.4,177.9,106.6,82.2,114.7,225.4,446.0,536.3,502.6,336.2,514.1,382.0,288.45,194.9,433.5,503.1,341.9,313.9,255.6,341.0,149.3,115.2,318.8,227.8,488.4,456.3,485.8,541.2,383.2,467.4,522.5,542.15,561.8,542.9,524.0,505.1,497.4,489.7000000000001,482.0,474.3,381.4,358.2333333333333,335.06666666666666,311.9,293.4,306.8,337.5,274.9,200.9,139.5,105.6,59.48,75.39,79.17,60.37,68.99,77.88,98.0,80.9,63.11,42.86,28.02,15.85,11.54,12.19,6.37,1.99,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.38,0.17,0.4,0.0,0.16,0.35,0.01,0.0,0.0,0.0,0.67,1.1,0.65,0.0,0.0,0.0,0.0,0.98,6.46,21.45,43.41,48.38,53.42,54.94,40.72,29.32,12.19,26.49,35.72,44.63,47.04,86.8,114.0,89.7,149.8,262.6,197.8,173.9,170.9,150.8,127.4,139.5,110.8,141.0,203.3,171.2,227.5,221.2,279.7,362.4,378.4,293.0,208.7,131.9,242.1,325.2,296.2,288.2,274.4,396.8,537.8,532.1062499999999,526.4124999999999,520.71875,515.025,509.33125,503.6375,497.94375,492.25,486.55625,480.8625,475.16875,469.475,463.78125,458.0875,452.39375,446.7,522.1,557.9,360.5,402.8,373.3,408.8,356.3,294.9,184.7,278.7,227.2,222.3,105.4,127.9,91.8,47.15,56.02,63.52,20.61,9.79,3.14,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.87,13.4,31.83,44.18,87.3,139.0,92.4,123.6,143.5,186.5,151.0,150.0,160.8,164.6,232.5,197.2,400.8,386.6,198.7,205.7,196.4,349.9,469.3,480.8,501.75,522.7,432.2,404.9,436.75,468.6,470.8225806451613,473.0451612903226,475.2677419354839,477.4903225806452,479.7129032258065,481.9354838709677,484.15806451612906,486.3806451612903,488.6032258064516,490.82580645161295,493.0483870967742,495.2709677419355,497.4935483870968,499.7161290322581,501.93870967741935,504.1612903225807,506.3838709677419,508.6064516129032,510.8290322580645,513.0516129032258,515.2741935483871,517.4967741935484,519.7193548387097,521.941935483871,524.1645161290322,526.3870967741935,528.6096774193549,530.8322580645162,533.0548387096774,535.2774193548387,537.5,507.2,474.4,442.5,409.0,374.3,342.1,312.4,284.1,256.4,226.7,195.2,164.6,131.9,98.1,70.42,48.19,29.39,12.09,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.63,11.11,24.62,51.58,70.9,96.1,126.2,155.7,184.8,215.1,244.8,274.8,306.2,337.6,366.0,396.8,422.8,465.6,494.8,497.3,558.1,521.3,518.5757575757575,515.8515151515151,513.1272727272727,510.4030303030303,507.67878787878783,504.9545454545454,502.230303030303,499.5060606060605,496.78181818181815,494.0575757575757,491.3333333333333,488.60909090909087,485.8848484848485,483.160606060606,480.4363636363636,477.7121212121212,474.98787878787874,472.2636363636364,469.5393939393939,466.81515151515146,464.09090909090907,461.3666666666666,458.6424242424242,455.9181818181818,453.1939393939393,450.46969696969694,447.74545454545455,445.0212121212121,442.29696969696965,439.57272727272726,436.8484848484848,434.1242424242424,431.4,514.5,405.2,295.9,392.3,484.0,324.1,469.5,504.0,450.9,402.0,369.7,341.0,307.2,238.3,126.2,98.7,71.96,65.24,63.16,54.01,36.19,16.34,5.75,1.88,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.18,0.61,0.46
0.1,0.0,0.21,0.75,0.68,0.74,0.31,0.26,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,4.06,9.94,24.85,39.93,24.6,29.62,44.02,31.27,15.76,9.73,5.42,4.48,2.42,3.54,4.24,3.96,3.6,4.88,5.76,6.23,6.04,7.47,11.46,18.5,27.32,45.05,80.0,124.1,152.8,161.0,162.5,131.8,93.2,107.7,119.8,105.1,100.1,77.66,40.62,35.92,57.39,69.26,92.6,112.0,111.3,104.2,105.0,79.16,67.33,59.35,41.31,37.66,32.89,35.61,38.99,39.83,33.1,30.7,25.97,23.2,24.14,27.64,31.5,27.46,21.32,15.23,13.85,13.42,12.86,14.5,14.92,14.57,13.26,13.03,10.81,7.4,4.01,2.35,1.45,0.06,0.0,0.0,0.04,0.0,0.09,0.0,0.46,0.68,0.17,0.0,0.0,0.01,0.0,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.61,7.09,17.55,32.46,45.42,54.66,68.19,71.46,111.4,185.5,135.0,124.5,126.5,112.4,76.24,49.93,39.74,47.28,47.57,55.6,61.33,86.4,108.6,99.7,134.8,243.8,261.6,332.1,302.8,307.4,490.2,404.9,306.8,248.0,184.0,204.5,249.3,455.6,476.6333333333334,497.6666666666667,518.7,468.9,282.3,285.3,297.7,301.7,313.1,332.43333333333334,351.7666666666667,371.1,390.4333333333333,409.76666666666665,429.1,448.4333333333333,467.76666666666665,487.1,506.4333333333333,525.7666666666667,545.1,520.3,490.9,466.1,428.8,274.9,328.7,300.2,214.0,95.8,99.7,108.2,108.4,111.6,96.5,62.65,42.96,32.69,20.84,8.55,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
